mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,5,4100,{'trace_kind': 'trace'},0.0041
isolation,2,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,5,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,6,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,6,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,7,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,7,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,8,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,8,4100,{'trace_kind': 'trace'},0.0041
isolation,2,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,8,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,9,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,9,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,GlobalAllocation,11,9,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,0,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,0,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,0,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,1,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,1,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,2,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,2,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,2,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,3,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,3,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,4,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,4,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,5,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,5,4100,{'trace_kind': 'trace'},0.0041
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,5,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,6,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,6,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,7,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,7,4100,{'trace_kind': 'trace'},0.0041
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,8,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,8,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,8,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,LocalAllocation,11,9,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,LocalAllocation,11,9,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,LocalAllocation,11,9,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,0,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,0,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,0,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,1,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,1,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,2,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,2,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,2,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,3,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,3,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,4,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,4,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,5,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,5,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,5,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,6,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,7,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,8,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,8,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,8,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,9,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,9,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,WSClock,ProportionalAllocation,11,9,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,0,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,0,6600,{'trace_kind': 'trace'},0.0066
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,0,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,1,4000,{'trace_kind': 'trace'},0.004
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,1,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,1,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,2,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,2,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,2,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,3,5700,{'trace_kind': 'trace'},0.0057
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,3,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,4,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,4,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,4,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,5,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,5,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,5,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,6,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,6,4300,{'trace_kind': 'trace'},0.0043
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,7,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,7,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,7,3600,{'trace_kind': 'trace'},0.0036
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,8,3900,{'trace_kind': 'trace'},0.0039
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,8,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,8,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,9,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,9,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,FIFO,GlobalAllocation,13,9,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,0,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,0,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,0,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,1,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,1,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,1,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,2,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,2,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,3,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,3,5500,{'trace_kind': 'trace'},0.0055
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,4,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,4,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,5,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,5,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,6,2500,{'trace_kind': 'trace'},0.0025
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,6,3500,{'trace_kind': 'trace'},0.0035
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,7,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,7,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,7,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,8,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,8,3600,{'trace_kind': 'trace'},0.0036
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,8,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_mixed_heterogeneous,FIFO,LocalAllocation,13,9,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,FIFO,LocalAllocation,13,9,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,LocalAllocation,13,9,2700,{'trace_kind': 'trace'},0.0027
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,0,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,0,3900,{'trace_kind': 'trace'},0.0039
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,0,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,1,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,1,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,1,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,2,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,2,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,3,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,3,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,4,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,4,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,4,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,5,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,5,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,6,2600,{'trace_kind': 'trace'},0.0026
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,6,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,7,3800,{'trace_kind': 'trace'},0.0038
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,8,2500,{'trace_kind': 'trace'},0.0025
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,8,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,8,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,9,2500,{'trace_kind': 'trace'},0.0025
isolation,1,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,9,3700,{'trace_kind': 'trace'},0.0037
isolation,2,report_mixed_heterogeneous,FIFO,ProportionalAllocation,13,9,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,0,3900,{'trace_kind': 'trace'},0.0039
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,0,5200,{'trace_kind': 'trace'},0.0052
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,0,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,1,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,1,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,2,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,2,4300,{'trace_kind': 'trace'},0.0043
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,2,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,3,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,3,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,3,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,4,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,4,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,4,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,5,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,5,4100,{'trace_kind': 'trace'},0.0041
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,5,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,6,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,6,4200,{'trace_kind': 'trace'},0.0042
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,6,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,7,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_mixed_heterogeneous,LRU,GlobalAllocation,13,7,4000,{'trace_kind': 'trace'},0.004
isolation,2,report_mixed_heterogeneous,LRU,GlobalAllocation,13,7,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_mixed_heterogeneous,LRU,GlobalAllocation,13,8,3000,{'trace_kind': 'trace'},0.003
